TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-24;O_XU030E0826C17750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1259.24;1251.27;0.64;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-24;O_XU030E0826C18000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1150.43;1143.51;0.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C18250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1048.7;1042.78;0.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C18500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;953.89;948.9;0.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C18750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;865.8;861.65;0.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C19000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;784.18;780.8;0.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C19250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;708.79;706.1;0.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C19500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;639.33;637.26;0.32;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-24;O_XU030E0826C19750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;575.52;574.01;0.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C20000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;517.06;516.03;0.2;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-24;O_XU030E0826C20250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;463.64;463.04;0.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826C20500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;414.96;414.71;0.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P14000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;200.12;203.36;-1.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P14250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;219.36;222.72;-1.51;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-24;O_XU030E0826P14500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;240.36;243.85;-1.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P14750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;263.31;266.92;-1.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P15000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;288.41;292.15;-1.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P15250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;315.92;319.79;-1.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P15500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;346.09;350.11;-1.15;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_XU030E0826P15750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;379.25;383.42;-1.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P16000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;434.25;447;-2.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P16250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;504.15;517.99;-2.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P16500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;581.14;596.03;-2.5;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-24;O_XU030E0826P16750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;665.36;681.28;-2.34;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_XU030E0826P17000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;756.9;773.82;-2.19;0;0;0;0;0;0;0;0;0;13;0;;;;;
2026-04-24;O_XU030E0826P17250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;855.82;873.69;-2.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P17500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;962.12;980.88;-1.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_XU030E0826P17750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1075.74;1095.33;-1.79;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_XU030E0826P18000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1196.59;1216.95;-1.67;0;0;0;0;0;0;0;0;0;33;0;;;;;
2026-04-24;O_XU030E0826P18250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1324.53;1345.58;-1.56;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-24;O_XU030E0826P18500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1459.4;1481.06;-1.46;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-24;O_XU030E0826P18750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1600.97;1623.18;-1.37;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-24;O_XU030E0826P19000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1749.03;1771.7;-1.28;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-24;O_YKBNKE0426C33.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;4.85;5.22;-7.09;0;0;0;0;0;0;0;0;0;2500;0;;;;;
2026-04-24;O_YKBNKE0426C34.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;3.86;4.24;-8.96;0;0;0;0;0;0;0;0;0;237;0;;;;;
2026-04-24;O_YKBNKE0426C35.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;2.9;3.29;-11.85;0;0;0;0;0;0;0;0;0;4000;0;;;;;
2026-04-24;O_YKBNKE0426C36.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;2.01;2.4;-16.25;0;0;0;0;0;0;0;0;0;21488;0;;;;;
2026-04-24;O_YKBNKE0426C37.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;1.25;1.63;-23.31;1.22;1.22;1.22;1.22;1.22;1480000;48800;400;4;2500;0;;;;;
2026-04-24;O_YKBNKE0426C38.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.68;1.01;-32.67;0.82;0.56;0.82;0.56;0.56;1919000;28432;505;3;7103;0;;;;;
2026-04-24;O_YKBNKE0426C39.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.32;0.57;-43.86;0;0;0;0;0;0;0;0;0;3800;0;;;;;
2026-04-24;O_YKBNKE0426C40.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.13;0.29;-55.17;0.14;0.14;0.14;0.14;0.14;4800000;16800;1200;6;9646;0;;;;;
2026-04-24;O_YKBNKE0426C41.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.04;0.13;-69.23;0;0;0;0;0;0;0;0;0;4802;0;;;;;
2026-04-24;O_YKBNKE0426C42.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.05;-80;0;0;0;0;0;0;0;0;0;202;0;;;;;
2026-04-24;O_YKBNKE0426C43.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;22;0;;;;;
2026-04-24;O_YKBNKE0426C44.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-24;O_YKBNKE0426C45.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426C46.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426C47.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426C48.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426C49.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426C50.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;17520;0;;;;;
2026-04-24;O_YKBNKE0426C52.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426C54.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P28.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P29.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P30.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P31.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3490;0;;;;;
2026-04-24;O_YKBNKE0426P32.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;2500;0;;;;;
2026-04-24;O_YKBNKE0426P33.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3307;0;;;;;
2026-04-24;O_YKBNKE0426P34.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;22760;0;;;;;
2026-04-24;O_YKBNKE0426P35.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.04;0.06;-33.33;0;0;0;0;0;0;0;0;0;7241;0;;;;;
2026-04-24;O_YKBNKE0426P36.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.14;0.16;-12.5;0;0;0;0;0;0;0;0;0;6815;0;;;;;
2026-04-24;O_YKBNKE0426P37.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.38;0.38;0;0;0;0;0;0;0;0;0;0;1187;0;;;;;
2026-04-24;O_YKBNKE0426P38.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.81;0.75;8;0.8;0.8;0.8;0.8;0.8;2291400;48240;603;2;6760;0;;;;;
2026-04-24;O_YKBNKE0426P39.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;1.44;1.3;10.77;0;0;0;0;0;0;0;0;0;697;0;;;;;
2026-04-24;O_YKBNKE0426P40.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;2.24;2.01;11.44;0;0;0;0;0;0;0;0;0;105;0;;;;;
2026-04-24;O_YKBNKE0426P41.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;3.15;2.85;10.53;0;0;0;0;0;0;0;0;0;6492;0;;;;;
2026-04-24;O_YKBNKE0426P42.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;4.11;3.76;9.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P43.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;5.1;4.72;8.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P44.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;6.09;5.7;6.84;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P45.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;7.08;6.69;5.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P46.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;8.07;7.68;5.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0426P47.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;9.07;8.67;4.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C33.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;5.81;6.18;-5.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C34.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;4.94;5.31;-6.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C35.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;4.13;4.49;-8.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C36.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;3.38;3.73;-9.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C37.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;2.71;3.04;-10.86;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-04-24;O_YKBNKE0526C38.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;2.12;2.43;-12.76;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-24;O_YKBNKE0526C39.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;1.63;1.91;-14.66;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-24;O_YKBNKE0526C40.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;1.22;1.47;-17.01;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-24;O_YKBNKE0526C41.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.89;1.1;-19.09;0;0;0;0;0;0;0;0;0;100000;0;;;;;
2026-04-24;O_YKBNKE0526C43.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.45;0.59;-23.73;0;0;0;0;0;0;0;0;0;831;0;;;;;
2026-04-24;O_YKBNKE0526C44.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.31;0.42;-26.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C45.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.21;0.29;-27.59;0.16;0.16;0.16;0.16;0.16;10800000;38400;2400;12;2400;2400;;;;;
2026-04-24;O_YKBNKE0526C46.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.13;0.2;-35;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-24;O_YKBNKE0526C47.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.09;0.13;-30.77;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-24;O_YKBNKE0526C48.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.05;0.09;-44.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C49.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.03;0.06;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C50.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.02;0.04;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C52.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C54.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526C56.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526P28.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526P29.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526P30.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-24;O_YKBNKE0526P31.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.03;0.03;0;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-24;O_YKBNKE0526P32.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.06;0.07;-14.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526P33.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.12;0.13;-7.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526P34.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.22;0.22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526P35.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.38;0.37;2.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_YKBNKE0526P36.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-05-25;0.6;0.57;5.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
