TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-03-27;O_ASELSE0426P280.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;1.22;0.92;32.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0426P290.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;2.12;1.61;31.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0426P300.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;3.48;2.68;29.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0426P310.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;5.43;4.24;28.07;5.5;5.5;6.25;6.25;5.95;2170000;41625;70;8;100;0;;;;;
2026-03-27;O_ASELSE0426P320.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;8.07;6.4;26.09;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-03-27;O_ASELSE0426P330.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;11.51;9.26;24.3;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-03-27;O_ASELSE0426P340.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;15.9;13.03;22.03;0;0;0;0;0;0;0;0;0;70;0;;;;;
2026-03-27;O_ASELSE0426P350.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;21.16;17.65;19.89;0;0;0;0;0;0;0;0;0;82;0;;;;;
2026-03-27;O_ASELSE0426P360.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;27.28;23.13;17.94;0;0;0;0;0;0;0;0;0;38;0;;;;;
2026-03-27;O_ASELSE0426P370.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;34.18;29.46;16.02;30.2;30.2;31.7;31.7;30.7;1110000;92100;30;3;84;30;;;;;
2026-03-27;O_ASELSE0426P380.00;ASELS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-04-30;41.75;36.52;14.32;37.2;37.2;37.2;37.2;37.2;1140000;111600;30;3;12;-6;;;;;
2026-03-27;O_ASELSE0526C330.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;33.8;39.03;-13.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C340.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;28.25;33.02;-14.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C350.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;23.42;27.73;-15.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C360.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;19.24;23.08;-16.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C370.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;15.68;19.07;-17.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C380.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;12.77;15.74;-18.87;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C390.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;10.36;12.95;-20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C400.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;8.37;10.62;-21.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C410.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;6.74;8.67;-22.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C420.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;5.41;7.07;-23.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526C430.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-05-25;4.33;5.75;-24.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P280.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;2.56;2.09;22.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P290.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;3.8;3.11;22.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P300.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;5.43;4.48;21.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P310.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;7.54;6.26;20.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P320.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;10.18;8.51;19.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P330.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;13.39;11.29;18.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P340.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;17.24;14.69;17.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P350.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;21.81;18.78;16.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P360.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;27.04;23.53;14.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P370.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;32.89;28.91;13.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_ASELSE0526P380.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;39.38;34.98;12.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326C560.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;112.83;115.91;-2.66;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326C580.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;92.91;96.02;-3.24;0;0;0;0;0;0;0;0;0;33;0;;;;;
2026-03-27;O_BIMASE0326C600.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;73.02;76.17;-4.14;0;0;0;0;0;0;0;0;0;23;0;;;;;
2026-03-27;O_BIMASE0326C620.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;53.35;56.61;-5.76;0;0;0;0;0;0;0;0;0;22;0;;;;;
2026-03-27;O_BIMASE0326C640.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;34.75;38.16;-8.94;0;0;0;0;0;0;0;0;0;75;0;;;;;
2026-03-27;O_BIMASE0326C660.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;19.11;22.44;-14.84;0;0;0;0;0;0;0;0;0;73;0;;;;;
2026-03-27;O_BIMASE0326C680.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;8.41;11.08;-24.1;11;11;11;11;11;1020000;16500;15;1;31;-15;;;;;
2026-03-27;O_BIMASE0326C700.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;2.85;4.47;-36.24;0;0;0;0;0;0;0;0;0;70;0;;;;;
2026-03-27;O_BIMASE0326C720.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.73;1.44;-49.31;0;0;0;0;0;0;0;0;0;108;0;;;;;
2026-03-27;O_BIMASE0326C740.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.14;0.37;-62.16;0;0;0;0;0;0;0;0;0;24;0;;;;;
2026-03-27;O_BIMASE0326C760.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.02;0.08;-75;0;0;0;0;0;0;0;0;0;23;0;;;;;
2026-03-27;O_BIMASE0326C780.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326C800.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326C820.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;91;0;;;;;
2026-03-27;O_BIMASE0326C840.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;35;0;;;;;
2026-03-27;O_BIMASE0326C860.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326P480.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326P490.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326P500.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326P520.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326P540.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0326P560.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-03-27;O_BIMASE0326P580.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-03-27;O_BIMASE0326P600.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.03;0.05;-40;0;0;0;0;0;0;0;0;0;78;0;;;;;
2026-03-27;O_BIMASE0326P620.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;0.27;0.39;-30.77;0;0;0;0;0;0;0;0;0;292;0;;;;;
2026-03-27;O_BIMASE0326P640.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;1.59;1.84;-13.59;2.8;2.55;2.8;2.55;2.56;1536000;6145;24;2;411;0;;;;;
2026-03-27;O_BIMASE0326P660.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;5.86;6.01;-2.5;6.75;6.75;8.55;8.15;7.85;5544000;65980;84;10;179;0;;;;;
2026-03-27;O_BIMASE0326P680.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;15.08;14.55;3.64;15.15;14.1;16.35;16.35;15.28;5644000;126805;83;9;141;-3;;;;;
2026-03-27;O_BIMASE0326P700.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;29.44;27.83;5.79;0;0;0;0;0;0;0;0;0;98;0;;;;;
2026-03-27;O_BIMASE0326P720.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;47.23;44.71;5.64;0;0;0;0;0;0;0;0;0;48;0;;;;;
2026-03-27;O_BIMASE0326P740.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;66.56;63.53;4.77;0;0;0;0;0;0;0;0;0;36;0;;;;;
2026-03-27;O_BIMASE0326P760.00;BIMAS_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-03-31;86.36;83.13;3.89;0;0;0;0;0;0;0;0;0;12;0;;;;;
2026-03-27;O_BIMASE0426C640.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;64.94;67.57;-3.89;0;0;0;0;0;0;0;0;0;16;0;;;;;
2026-03-27;O_BIMASE0426C660.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;51.77;54.2;-4.48;0;0;0;0;0;0;0;0;0;46;0;;;;;
2026-03-27;O_BIMASE0426C680.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;40.37;42.55;-5.12;0;0;0;0;0;0;0;0;0;12;0;;;;;
2026-03-27;O_BIMASE0426C700.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;30.78;32.68;-5.81;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-03-27;O_BIMASE0426C720.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;22.94;24.56;-6.6;18;18;18;18;18;72000;1800;1;1;18;0;;;;;
2026-03-27;O_BIMASE0426C740.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;16.71;18.05;-7.42;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-03-27;O_BIMASE0426C760.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;11.91;12.99;-8.31;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-03-27;O_BIMASE0426C780.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;8.31;9.15;-9.18;0;0;0;0;0;0;0;0;0;36;0;;;;;
2026-03-27;O_BIMASE0426C800.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;5.67;6.31;-10.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0426C820.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;3.8;4.27;-11.01;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0426C840.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;2.49;2.84;-12.32;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-03-27;O_BIMASE0426C860.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;1.61;1.85;-12.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0426C880.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;1.02;1.19;-14.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0426P540.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.57;0.55;3.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0426P560.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;1.25;1.19;5.04;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-03-27;O_BIMASE0426P580.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;2.47;2.36;4.66;0;0;0;0;0;0;0;0;0;75;0;;;;;
2026-03-27;O_BIMASE0426P600.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;4.51;4.31;4.64;5.5;5.5;5.5;5.5;5.5;1080000;9900;18;1;28;18;;;;;
2026-03-27;O_BIMASE0426P620.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;7.65;7.32;4.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0426P640.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;12.18;11.67;4.37;0;0;0;0;0;0;0;0;0;18;0;;;;;
2026-03-27;O_BIMASE0426P660.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;18.32;17.58;4.21;0;0;0;0;0;0;0;0;0;18;0;;;;;
2026-03-27;O_BIMASE0426P680.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;26.22;25.22;3.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0426P700.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;35.93;34.63;3.75;0;0;0;0;0;0;0;0;0;18;0;;;;;
2026-03-27;O_BIMASE0426P720.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;47.4;45.79;3.52;0;0;0;0;0;0;0;0;0;28;0;;;;;
2026-03-27;O_BIMASE0426P740.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;60.48;58.57;3.26;0;0;0;0;0;0;0;0;0;18;0;;;;;
2026-03-27;O_BIMASE0426P760.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;74.98;72.79;3.01;0;0;0;0;0;0;0;0;0;32;0;;;;;
2026-03-27;O_BIMASE0426P780.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;90.68;88.24;2.77;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-03-27;O_BIMASE0526C640.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;84.45;86.94;-2.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C660.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;71.55;73.88;-3.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C680.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;59.94;62.09;-3.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C700.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;49.64;51.59;-3.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C720.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;40.66;42.4;-4.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C740.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;32.93;34.47;-4.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C760.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;26.39;27.73;-4.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C780.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;20.92;22.07;-5.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C800.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;16.42;17.39;-5.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C820.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;12.77;13.58;-5.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_BIMASE0526C840.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;9.83;10.5;-6.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
